# step, loss_train, loss_test, metrics_test
1.865000000000000000e+04 5.105213296364832093e-02 4.467597801816757669e-02 1.077113279391379852e-01 6.196478419855790953e-01 1.754443845421354842e-01 5.105213296364832093e-02 4.467597801816757669e-02 1.077113279391379852e-01 6.196478419855790953e-01 1.754443845421354842e-01
1.870000000000000000e+04 5.638568466402143348e-02 4.535104943865574806e-02 1.257545050621887150e-01 4.888392487847454393e-01 1.746075386674917629e-01 5.638568466402143348e-02 4.535104943865574806e-02 1.257545050621887150e-01 4.888392487847454393e-01 1.746075386674917629e-01
1.875000000000000000e+04 5.187855280738853242e-02 4.311713467021066615e-02 1.146908160941736698e-01 5.000139539302801417e-01 1.743809769168851720e-01 5.187855280738853242e-02 4.311713467021066615e-02 1.146908160941736698e-01 5.000139539302801417e-01 1.743809769168851720e-01
1.880000000000000000e+04 6.436953248139298811e-02 4.283948714892839987e-02 1.449717871025850424e-01 5.134603969087830899e-01 1.772470764686076006e-01 6.436953248139298811e-02 4.283948714892839987e-02 1.449717871025850424e-01 5.134603969087830899e-01 1.772470764686076006e-01
1.885000000000000000e+04 5.340877842128990277e-02 4.257807899082215186e-02 1.048467394005692666e-01 7.585900416276870617e-01 1.763691199448761682e-01 5.340877842128990277e-02 4.257807899082215186e-02 1.048467394005692666e-01 7.585900416276870617e-01 1.763691199448761682e-01
1.890000000000000000e+04 5.046702791236674229e-02 4.300053721649623600e-02 1.113505270322229651e-01 4.769596296291391813e-01 1.723317212152571110e-01 5.046702791236674229e-02 4.300053721649623600e-02 1.113505270322229651e-01 4.769596296291391813e-01 1.723317212152571110e-01
1.895000000000000000e+04 5.924968431873983699e-02 4.336458881763868844e-02 1.320723676753282616e-01 4.623935198247863809e-01 1.745627429137677489e-01 5.924968431873983699e-02 4.336458881763868844e-02 1.320723676753282616e-01 4.623935198247863809e-01 1.745627429137677489e-01
1.900000000000000000e+04 5.395301799928711728e-02 4.289588571388162908e-02 1.197719612862568894e-01 4.398040616901867095e-01 1.720299633744365453e-01 5.395301799928711728e-02 4.289588571388162908e-02 1.197719612862568894e-01 4.398040616901867095e-01 1.720299633744365453e-01
1.905000000000000000e+04 4.841867953114342704e-02 4.959361459651538684e-02 1.104317676858668495e-01 4.430791493488831501e-01 1.693987506958851419e-01 4.841867953114342704e-02 4.959361459651538684e-02 1.104317676858668495e-01 4.430791493488831501e-01 1.693987506958851419e-01
1.910000000000000000e+04 4.702226537946391921e-02 4.300017993953188233e-02 1.008519578868786182e-01 5.202597717800860888e-01 1.700140716162996113e-01 4.702226537946391921e-02 4.300017993953188233e-02 1.008519578868786182e-01 5.202597717800860888e-01 1.700140716162996113e-01
1.915000000000000000e+04 4.743193682179853987e-02 4.412326711425071379e-02 1.048947055254771388e-01 4.477245368962619043e-01 1.685173906289890999e-01 4.743193682179853987e-02 4.412326711425071379e-02 1.048947055254771388e-01 4.477245368962619043e-01 1.685173906289890999e-01
1.920000000000000000e+04 5.057451831695873590e-02 4.926125271887370205e-02 1.169592802014006450e-01 4.094379749054978812e-01 1.692812850051512719e-01 5.057451831695873590e-02 4.926125271887370205e-02 1.169592802014006450e-01 4.094379749054978812e-01 1.692812850051512719e-01
1.925000000000000000e+04 6.577674423701855566e-02 4.442163238848636370e-02 1.456558285536231900e-01 4.859607052912587877e-01 1.745808349958948291e-01 6.577674423701855566e-02 4.442163238848636370e-02 1.456558285536231900e-01 4.859607052912587877e-01 1.745808349958948291e-01
1.930000000000000000e+04 5.326287139190376274e-02 4.223088904402728244e-02 1.182594024733022720e-01 3.974918997516641572e-01 1.695007548447701184e-01 5.326287139190376274e-02 4.223088904402728244e-02 1.182594024733022720e-01 3.974918997516641572e-01 1.695007548447701184e-01
1.935000000000000000e+04 4.787183230720341159e-02 4.308865185432785017e-02 1.087816337139400347e-01 3.915180679608387115e-01 1.677986762288224964e-01 4.787183230720341159e-02 4.308865185432785017e-02 1.087816337139400347e-01 3.915180679608387115e-01 1.677986762288224964e-01
1.940000000000000000e+04 4.323053854808922569e-02 4.078795117849423613e-02 9.851724199540032312e-02 4.357312143499204038e-01 1.690337937929515533e-01 4.323053854808922569e-02 4.078795117849423613e-02 9.851724199540032312e-02 4.357312143499204038e-01 1.690337937929515533e-01
1.945000000000000000e+04 4.486710754586067246e-02 4.180821990994068593e-02 9.426151706652566298e-02 5.015522405029083641e-01 1.674487144683816930e-01 4.486710754586067246e-02 4.180821990994068593e-02 9.426151706652566298e-02 5.015522405029083641e-01 1.674487144683816930e-01
1.950000000000000000e+04 4.384264193711259056e-02 4.523663878105445291e-02 9.907538110589161895e-02 3.971693139122680072e-01 1.644870511621643883e-01 4.384264193711259056e-02 4.523663878105445291e-02 9.907538110589161895e-02 3.971693139122680072e-01 1.644870511621643883e-01
1.955000000000000000e+04 4.546981258965854256e-02 4.108347829300461329e-02 1.043386493947950494e-01 3.681217170042708764e-01 1.662263340160997083e-01 4.546981258965854256e-02 4.108347829300461329e-02 1.043386493947950494e-01 3.681217170042708764e-01 1.662263340160997083e-01
1.960000000000000000e+04 4.775694683857865941e-02 4.007015576156239267e-02 1.108466948519923473e-01 3.556689455338336026e-01 1.685154459755734135e-01 4.775694683857865941e-02 4.007015576156239267e-02 1.108466948519923473e-01 3.556689455338336026e-01 1.685154459755734135e-01
1.965000000000000000e+04 5.477046452621060768e-02 4.277497262033379266e-02 1.237658490177773740e-01 3.764699249691727534e-01 1.698329075255156084e-01 5.477046452621060768e-02 4.277497262033379266e-02 1.237658490177773740e-01 3.764699249691727534e-01 1.698329075255156084e-01
1.970000000000000000e+04 6.359637341100964070e-02 3.837346944828783774e-02 1.370828840934165127e-01 4.179813884342569730e-01 1.728145391446643808e-01 6.359637341100964070e-02 3.837346944828783774e-02 1.370828840934165127e-01 4.179813884342569730e-01 1.728145391446643808e-01
1.975000000000000000e+04 6.231779097601383016e-02 4.293738564136889702e-02 1.333033195148055905e-01 4.070027564142007503e-01 1.693714868595638245e-01 6.231779097601383016e-02 4.293738564136889702e-02 1.333033195148055905e-01 4.070027564142007503e-01 1.693714868595638245e-01
1.980000000000000000e+04 5.912086938435109906e-02 4.233414683090090669e-02 1.269261829995941004e-01 3.785099316029944538e-01 1.676126667843257922e-01 5.912086938435109906e-02 4.233414683090090669e-02 1.269261829995941004e-01 3.785099316029944538e-01 1.676126667843257922e-01
1.985000000000000000e+04 5.625773073739075147e-02 4.323266159268061848e-02 1.221013236156751891e-01 3.589747800093628372e-01 1.659502186768233578e-01 5.625773073739075147e-02 4.323266159268061848e-02 1.221013236156751891e-01 3.589747800093628372e-01 1.659502186768233578e-01
1.990000000000000000e+04 5.629375591678639768e-02 4.387587882379073712e-02 1.220333677551175000e-01 3.560343145441551282e-01 1.653540979045506065e-01 5.629375591678639768e-02 4.387587882379073712e-02 1.220333677551175000e-01 3.560343145441551282e-01 1.653540979045506065e-01
1.995000000000000000e+04 5.616435287530350401e-02 4.214315872773260335e-02 1.213679397644261138e-01 3.500200465985055520e-01 1.654695567040271043e-01 5.616435287530350401e-02 4.214315872773260335e-02 1.213679397644261138e-01 3.500200465985055520e-01 1.654695567040271043e-01
2.000000000000000000e+04 5.829499465022980331e-02 4.204720673326031721e-02 1.244255778375791127e-01 3.588248649879274277e-01 1.659313131253279394e-01 5.829499465022980331e-02 4.204720673326031721e-02 1.244255778375791127e-01 3.588248649879274277e-01 1.659313131253279394e-01
2.005000000000000000e+04 6.000844743434502471e-02 4.608086313637158732e-02 1.279296518461271737e-01 3.731177664407768768e-01 1.655025797951167055e-01 6.000844743434502471e-02 4.608086313637158732e-02 1.279296518461271737e-01 3.731177664407768768e-01 1.655025797951167055e-01
2.010000000000000000e+04 6.102046865914145801e-02 4.157062435305083903e-02 1.292769129112908699e-01 3.742202770700890913e-01 1.673855624944802500e-01 6.102046865914145801e-02 4.157062435305083903e-02 1.292769129112908699e-01 3.742202770700890913e-01 1.673855624944802500e-01
2.015000000000000000e+04 5.318086477134055523e-02 4.080946503499788269e-02 1.193944668168673007e-01 3.304267438438129312e-01 1.664893751787112075e-01 5.318086477134055523e-02 4.080946503499788269e-02 1.193944668168673007e-01 3.304267438438129312e-01 1.664893751787112075e-01
2.020000000000000000e+04 4.333506902586128917e-02 3.962161203836819801e-02 1.058409122969905386e-01 2.915023832415838956e-01 1.649816953906423911e-01 4.333506902586128917e-02 3.962161203836819801e-02 1.058409122969905386e-01 2.915023832415838956e-01 1.649816953906423911e-01
2.025000000000000000e+04 3.824025267794006061e-02 3.884396462772335412e-02 9.621981710226770734e-02 2.851030255081233311e-01 1.628538339989507588e-01 3.824025267794006061e-02 3.884396462772335412e-02 9.621981710226770734e-02 2.851030255081233311e-01 1.628538339989507588e-01
2.030000000000000000e+04 3.837591768047964730e-02 3.465635510156322985e-02 9.341637921126326460e-02 2.969654040540435913e-01 1.626564362567445854e-01 3.837591768047964730e-02 3.465635510156322985e-02 9.341637921126326460e-02 2.969654040540435913e-01 1.626564362567445854e-01
2.035000000000000000e+04 3.896513120554810639e-02 4.040592489260924625e-02 8.466702550121904536e-02 3.438292754829475606e-01 1.581034641440027810e-01 3.896513120554810639e-02 4.040592489260924625e-02 8.466702550121904536e-02 3.438292754829475606e-01 1.581034641440027810e-01
2.040000000000000000e+04 4.155273993621932949e-02 4.196656060678121553e-02 8.193002295950838065e-02 4.037570649279353385e-01 1.580887929970022920e-01 4.155273993621932949e-02 4.196656060678121553e-02 8.193002295950838065e-02 4.037570649279353385e-01 1.580887929970022920e-01
2.045000000000000000e+04 3.376376043628702417e-02 4.095448216714904499e-02 8.579598836436926057e-02 2.981781293771068042e-01 1.600435898061516038e-01 3.376376043628702417e-02 4.095448216714904499e-02 8.579598836436926057e-02 2.981781293771068042e-01 1.600435898061516038e-01
2.050000000000000000e+04 3.622325951884275419e-02 4.566427295046620455e-02 9.512672678572807461e-02 2.585380003186461551e-01 1.590317541070441487e-01 3.622325951884275419e-02 4.566427295046620455e-02 9.512672678572807461e-02 2.585380003186461551e-01 1.590317541070441487e-01
2.055000000000000000e+04 4.847102087577317975e-02 4.116566304976030516e-02 1.098908237396669513e-01 2.807014044928708985e-01 1.608488186585031732e-01 4.847102087577317975e-02 4.116566304976030516e-02 1.098908237396669513e-01 2.807014044928708985e-01 1.608488186585031732e-01
2.060000000000000000e+04 5.483063758460245823e-02 4.052826076131758881e-02 1.188143269691368659e-01 3.113245285365381365e-01 1.635221978971302947e-01 5.483063758460245823e-02 4.052826076131758881e-02 1.188143269691368659e-01 3.113245285365381365e-01 1.635221978971302947e-01
2.065000000000000000e+04 3.398477666325793595e-02 4.276717004628446950e-02 9.210979266932459164e-02 2.465980959037464282e-01 1.592739056932842290e-01 3.398477666325793595e-02 4.276717004628446950e-02 9.210979266932459164e-02 2.465980959037464282e-01 1.592739056932842290e-01
2.070000000000000000e+04 3.529213967846300121e-02 4.058785903670610734e-02 8.242873533953079535e-02 2.879398559579377515e-01 1.559011174003062106e-01 3.529213967846300121e-02 4.058785903670610734e-02 8.242873533953079535e-02 2.879398559579377515e-01 1.559011174003062106e-01
2.075000000000000000e+04 3.984250993068218227e-02 3.901816796088848627e-02 7.954316810054369580e-02 3.571494568082221877e-01 1.566940157678673728e-01 3.984250993068218227e-02 3.901816796088848627e-02 7.954316810054369580e-02 3.571494568082221877e-01 1.566940157678673728e-01
2.080000000000000000e+04 3.263322683954553161e-02 3.841919103479356917e-02 8.950706586712042778e-02 2.376246165642960928e-01 1.592961487645541407e-01 3.263322683954553161e-02 3.841919103479356917e-02 8.950706586712042778e-02 2.376246165642960928e-01 1.592961487645541407e-01
2.085000000000000000e+04 4.612353977858892062e-02 4.079814747419678589e-02 1.067885847613971595e-01 2.579041061235458621e-01 1.591930135426825599e-01 4.612353977858892062e-02 4.079814747419678589e-02 1.067885847613971595e-01 2.579041061235458621e-01 1.591930135426825599e-01
2.090000000000000000e+04 4.388201161946782974e-02 4.147222640149824530e-02 1.060483292899681851e-01 2.530246478675525212e-01 1.603756287085253973e-01 4.388201161946782974e-02 4.147222640149824530e-02 1.060483292899681851e-01 2.530246478675525212e-01 1.603756287085253973e-01
2.095000000000000000e+04 3.141162884530778604e-02 3.904871802358139687e-02 8.392603837678147549e-02 2.389539252031852301e-01 1.565112689051134931e-01 3.141162884530778604e-02 3.904871802358139687e-02 8.392603837678147549e-02 2.389539252031852301e-01 1.565112689051134931e-01
2.100000000000000000e+04 4.231537160299511657e-02 4.141205865393149388e-02 7.649087727904092804e-02 3.506827382340334531e-01 1.531066891994440626e-01 4.231537160299511657e-02 4.141205865393149388e-02 7.649087727904092804e-02 3.506827382340334531e-01 1.531066891994440626e-01
2.105000000000000000e+04 2.999485365812842169e-02 3.988926779678073076e-02 8.566715107617335623e-02 2.209473042175748025e-01 1.570820654137444206e-01 2.999485365812842169e-02 3.988926779678073076e-02 8.566715107617335623e-02 2.209473042175748025e-01 1.570820654137444206e-01
2.110000000000000000e+04 4.651774902191524452e-02 4.295603415720746637e-02 1.068498194634860815e-01 2.514021801062105155e-01 1.575658268463697165e-01 4.651774902191524452e-02 4.295603415720746637e-02 1.068498194634860815e-01 2.514021801062105155e-01 1.575658268463697165e-01
2.115000000000000000e+04 3.500128374994176256e-02 4.452274942441254713e-02 9.588328498879647444e-02 2.160190696391673104e-01 1.572175562568824680e-01 3.500128374994176256e-02 4.452274942441254713e-02 9.588328498879647444e-02 2.160190696391673104e-01 1.572175562568824680e-01
2.120000000000000000e+04 3.228965469083654172e-02 3.960799767745499383e-02 7.865062685566272249e-02 2.453181465989579257e-01 1.533643277613993550e-01 3.228965469083654172e-02 3.960799767745499383e-02 7.865062685566272249e-02 2.453181465989579257e-01 1.533643277613993550e-01
2.125000000000000000e+04 3.431229925831939809e-02 4.005689414113225433e-02 7.561355407004517748e-02 2.808784318799043001e-01 1.534062603338966768e-01 3.431229925831939809e-02 4.005689414113225433e-02 7.561355407004517748e-02 2.808784318799043001e-01 1.534062603338966768e-01
2.130000000000000000e+04 3.386237760439921723e-02 3.924034152004273607e-02 9.343489548655264931e-02 2.032068082526077291e-01 1.563954808746347291e-01 3.386237760439921723e-02 3.924034152004273607e-02 9.343489548655264931e-02 2.032068082526077291e-01 1.563954808746347291e-01
2.135000000000000000e+04 4.795867671054798720e-02 4.076490915507353235e-02 1.085323372324146773e-01 2.503997852270292701e-01 1.586665480362545455e-01 4.795867671054798720e-02 4.076490915507353235e-02 1.085323372324146773e-01 2.503997852270292701e-01 1.586665480362545455e-01
2.140000000000000000e+04 2.972246434563543399e-02 3.478373517254738922e-02 8.172091908427407680e-02 2.124268293271869279e-01 1.556866435421246364e-01 2.972246434563543399e-02 3.478373517254738922e-02 8.172091908427407680e-02 2.124268293271869279e-01 1.556866435421246364e-01
2.145000000000000000e+04 3.916044207089521001e-02 4.146969562506422347e-02 7.315991222445177022e-02 3.005842416287590746e-01 1.507040870636896790e-01 3.916044207089521001e-02 4.146969562506422347e-02 7.315991222445177022e-02 3.005842416287590746e-01 1.507040870636896790e-01
2.150000000000000000e+04 3.079568031615675591e-02 3.908692166399879014e-02 8.978702158759650775e-02 1.887882934846717708e-01 1.553876163444548042e-01 3.079568031615675591e-02 3.908692166399879014e-02 8.978702158759650775e-02 1.887882934846717708e-01 1.553876163444548042e-01
2.155000000000000000e+04 4.805355916027395646e-02 4.012011935928174594e-02 1.077774337820978368e-01 2.431592523329711431e-01 1.580120441790361652e-01 4.805355916027395646e-02 4.012011935928174594e-02 1.077774337820978368e-01 2.431592523329711431e-01 1.580120441790361652e-01
