# step, loss_train, loss_test, metrics_test
3.760000000000000000e+04 8.209583163261413574e-02 1.213621441274881363e-02 7.951288670301437378e-02 2.478726906701922417e-03 1.378270098939538002e-03 1.832866226322948933e-03 1.475323457270860672e-03 1.678599976003170013e-03 7.330554071813821793e-04 2.841902314685285091e-04 8.209579437971115112e-02 1.213315874338150024e-02 7.951638847589492798e-02 2.478726906701922417e-03 1.378270098939538002e-03 1.832866226322948933e-03 1.475323457270860672e-03 1.678599976003170013e-03 7.330554071813821793e-04 2.841902314685285091e-04
3.765000000000000000e+04 8.280427008867263794e-02 1.179628726094961166e-02 7.812553644180297852e-02 2.598324557766318321e-03 1.458358601666986942e-03 2.008954528719186783e-03 1.337134395726025105e-03 1.839306321926414967e-03 7.857449818402528763e-04 3.399244742467999458e-04 8.280430734157562256e-02 1.179363019764423370e-02 7.812722772359848022e-02 2.598324557766318321e-03 1.458358601666986942e-03 2.008954528719186783e-03 1.337134395726025105e-03 1.839306321926414967e-03 7.857449818402528763e-04 3.399244742467999458e-04
3.770000000000000000e+04 8.293935656547546387e-02 1.177222561091184616e-02 7.780300080776214600e-02 2.426438499242067337e-03 1.383827999234199524e-03 2.099166158586740494e-03 1.264758524484932423e-03 1.929941587150096893e-03 7.714213570579886436e-04 3.501859318930655718e-04 8.293942362070083618e-02 1.176895108073949814e-02 7.780472934246063232e-02 2.426438499242067337e-03 1.383827999234199524e-03 2.099166158586740494e-03 1.264758524484932423e-03 1.929941587150096893e-03 7.714213570579886436e-04 3.501859318930655718e-04
3.775000000000000000e+04 8.235751092433929443e-02 1.170003786683082581e-02 7.833376526832580566e-02 2.404901431873440742e-03 1.375780557282269001e-03 1.998640131205320358e-03 1.299780327826738358e-03 1.956161577254533768e-03 7.731305668130517006e-04 3.053777618333697319e-04 8.235767483711242676e-02 1.169653236865997314e-02 7.833480834960937500e-02 2.404901431873440742e-03 1.375780557282269001e-03 1.998640131205320358e-03 1.299780327826738358e-03 1.956161577254533768e-03 7.731305668130517006e-04 3.053777618333697319e-04
3.780000000000000000e+04 8.230872452259063721e-02 1.174305472522974014e-02 7.779961079359054565e-02 2.403508871793746948e-03 1.375474967062473297e-03 2.081847516819834709e-03 1.391004305332899094e-03 2.038575010374188423e-03 7.288756314665079117e-04 3.218635392840951681e-04 8.230882138013839722e-02 1.173983793705701828e-02 7.779964804649353027e-02 2.403508871793746948e-03 1.375474967062473297e-03 2.081847516819834709e-03 1.391004305332899094e-03 2.038575010374188423e-03 7.288756314665079117e-04 3.218635392840951681e-04
3.785000000000000000e+04 8.282173424959182739e-02 1.134473551064729691e-02 7.728742063045501709e-02 2.439555944874882698e-03 1.395350904203951359e-03 1.918103429488837719e-03 1.440310385078191757e-03 2.082171384245157242e-03 7.610546890646219254e-04 3.461667802184820175e-04 8.282184600830078125e-02 1.134180836379528046e-02 7.728798687458038330e-02 2.439555944874882698e-03 1.395350904203951359e-03 1.918103429488837719e-03 1.440310385078191757e-03 2.082171384245157242e-03 7.610546890646219254e-04 3.461667802184820175e-04
3.790000000000000000e+04 8.262169361114501953e-02 1.123150903731584549e-02 7.699850201606750488e-02 2.354817930608987808e-03 1.391755882650613785e-03 1.988046802580356598e-03 1.640384318307042122e-03 2.027599141001701355e-03 7.762291352264583111e-04 4.453570290934294462e-04 8.262170851230621338e-02 1.122886501252651215e-02 7.699868083000183105e-02 2.354817930608987808e-03 1.391755882650613785e-03 1.988046802580356598e-03 1.640384318307042122e-03 2.027599141001701355e-03 7.762291352264583111e-04 4.453570290934294462e-04
3.795000000000000000e+04 8.259969204664230347e-02 1.135036163032054901e-02 7.677860558032989502e-02 2.331250347197055817e-03 1.405607908964157104e-03 1.840014476329088211e-03 1.608996535651385784e-03 2.092154929414391518e-03 7.793979020789265633e-04 3.719851665664464235e-04 8.259965479373931885e-02 1.134742330759763718e-02 7.677935063838958740e-02 2.331250347197055817e-03 1.405607908964157104e-03 1.840014476329088211e-03 1.608996535651385784e-03 2.092154929414391518e-03 7.793979020789265633e-04 3.719851665664464235e-04
3.800000000000000000e+04 8.328118920326232910e-02 1.113679911941289902e-02 7.602927833795547485e-02 2.327657537534832954e-03 1.492709037847816944e-03 1.730550429783761501e-03 1.521755126304924488e-03 2.122010570019483566e-03 8.099123369902372360e-04 3.623588709160685539e-04 8.328118920326232910e-02 1.113372016698122025e-02 7.603069394826889038e-02 2.327657537534832954e-03 1.492709037847816944e-03 1.730550429783761501e-03 1.521755126304924488e-03 2.122010570019483566e-03 8.099123369902372360e-04 3.623588709160685539e-04
3.805000000000000000e+04 8.255903422832489014e-02 1.105418428778648376e-02 7.650639116764068604e-02 2.271002391353249550e-03 1.475287135690450668e-03 1.747370231896638870e-03 1.614134293049573898e-03 1.977119129151105881e-03 8.060001418925821781e-04 3.394444647710770369e-04 8.256120234727859497e-02 1.105464436113834381e-02 7.651293277740478516e-02 2.271002391353249550e-03 1.475287135690450668e-03 1.747370231896638870e-03 1.614134293049573898e-03 1.977119129151105881e-03 8.060001418925821781e-04 3.394444647710770369e-04
3.810000000000000000e+04 8.236154913902282715e-02 1.079409569501876831e-02 7.670775800943374634e-02 2.264136215671896935e-03 1.445129397325217724e-03 1.650731777772307396e-03 1.599639537744224072e-03 1.854145782999694347e-03 8.403557003475725651e-04 3.670745063573122025e-04 8.236362040042877197e-02 1.079513039439916611e-02 7.671397924423217773e-02 2.264136215671896935e-03 1.445129397325217724e-03 1.650731777772307396e-03 1.599639537744224072e-03 1.854145782999694347e-03 8.403557003475725651e-04 3.670745063573122025e-04
3.815000000000000000e+04 8.145570755004882812e-02 1.058941986411809921e-02 7.756692916154861450e-02 2.338476013392210007e-03 1.385422656312584877e-03 1.635974855162203312e-03 1.543547026813030243e-03 1.836789073422551155e-03 7.739881402812898159e-04 3.431205986998975277e-04 8.145760744810104370e-02 1.059090439230203629e-02 7.757256180047988892e-02 2.338476013392210007e-03 1.385422656312584877e-03 1.635974855162203312e-03 1.543547026813030243e-03 1.836789073422551155e-03 7.739881402812898159e-04 3.431205986998975277e-04
3.820000000000000000e+04 8.075787127017974854e-02 1.046624779701232910e-02 7.808025926351547241e-02 2.482997952029109001e-03 1.338302856311202049e-03 1.626202254556119442e-03 1.543717458844184875e-03 1.792523544281721115e-03 7.635261281393468380e-04 3.277195210102945566e-04 8.075951784849166870e-02 1.046790089458227158e-02 7.808531075716018677e-02 2.482997952029109001e-03 1.338302856311202049e-03 1.626202254556119442e-03 1.543717458844184875e-03 1.792523544281721115e-03 7.635261281393468380e-04 3.277195210102945566e-04
3.825000000000000000e+04 8.115544915199279785e-02 1.044899597764015198e-02 7.751080393791198730e-02 2.467123558744788170e-03 1.308949780650436878e-03 1.634800457395613194e-03 1.556148403324186802e-03 1.757278339937329292e-03 7.220529369078576565e-04 3.369900514371693134e-04 8.115672320127487183e-02 1.045029796659946442e-02 7.751623541116714478e-02 2.467123558744788170e-03 1.308949780650436878e-03 1.634800457395613194e-03 1.556148403324186802e-03 1.757278339937329292e-03 7.220529369078576565e-04 3.369900514371693134e-04
3.830000000000000000e+04 8.116925507783889771e-02 1.056598778814077377e-02 7.690480351448059082e-02 2.567135030403733253e-03 1.251556444913148880e-03 1.806241343729197979e-03 1.476221019402146339e-03 1.737857935950160027e-03 6.878271815367043018e-04 3.991024568676948547e-04 8.117021620273590088e-02 1.056718733161687851e-02 7.691024243831634521e-02 2.567135030403733253e-03 1.251556444913148880e-03 1.806241343729197979e-03 1.476221019402146339e-03 1.737857935950160027e-03 6.878271815367043018e-04 3.991024568676948547e-04
3.835000000000000000e+04 8.141580224037170410e-02 1.073130406439304352e-02 7.627440243959426880e-02 2.293385099619626999e-03 1.248413464054465294e-03 1.756500219926238060e-03 1.405323157086968422e-03 1.755069941282272339e-03 5.852882168255746365e-04 4.071798466611653566e-04 8.141621947288513184e-02 1.073284354060888290e-02 7.627935707569122314e-02 2.293385099619626999e-03 1.248413464054465294e-03 1.756500219926238060e-03 1.405323157086968422e-03 1.755069941282272339e-03 5.852882168255746365e-04 4.071798466611653566e-04
3.840000000000000000e+04 8.129798620939254761e-02 1.075337547808885574e-02 7.572229206562042236e-02 2.475477289408445358e-03 1.207066234201192856e-03 1.739212428219616413e-03 1.444668858312070370e-03 1.727526774629950523e-03 5.741088534705340862e-04 5.184386973269283772e-04 8.129818737506866455e-02 1.075479760766029358e-02 7.572698593139648438e-02 2.475477289408445358e-03 1.207066234201192856e-03 1.739212428219616413e-03 1.444668858312070370e-03 1.727526774629950523e-03 5.741088534705340862e-04 5.184386973269283772e-04
3.845000000000000000e+04 8.195091784000396729e-02 1.052375882863998413e-02 7.528673857450485229e-02 2.372980117797851562e-03 1.207489753141999245e-03 1.615163637325167656e-03 1.512462156824767590e-03 1.691585057415068150e-03 5.694570718333125114e-04 5.002975231036543846e-04 8.195120096206665039e-02 1.052473764866590500e-02 7.529136538505554199e-02 2.372980117797851562e-03 1.207489753141999245e-03 1.615163637325167656e-03 1.512462156824767590e-03 1.691585057415068150e-03 5.694570718333125114e-04 5.002975231036543846e-04
3.850000000000000000e+04 8.125547319650650024e-02 1.057195849716663361e-02 7.581100612878799438e-02 2.224391791969537735e-03 1.178446342237293720e-03 1.717555802315473557e-03 1.519514014944434166e-03 1.676648622378706932e-03 5.323853692971169949e-04 4.717084229923784733e-04 8.125563710927963257e-02 1.057286839932203293e-02 7.581549137830734253e-02 2.224391791969537735e-03 1.178446342237293720e-03 1.717555802315473557e-03 1.519514014944434166e-03 1.676648622378706932e-03 5.323853692971169949e-04 4.717084229923784733e-04
3.855000000000000000e+04 8.077307045459747314e-02 1.077632792294025421e-02 7.576984912157058716e-02 2.096257405355572701e-03 1.160077168606221676e-03 1.898095477372407913e-03 1.518308068625628948e-03 1.674368628300726414e-03 5.023205885663628578e-04 4.346868372522294521e-04 8.077278733253479004e-02 1.077343802899122238e-02 7.577372342348098755e-02 2.096257405355572701e-03 1.160077168606221676e-03 1.898095477372407913e-03 1.518308068625628948e-03 1.674368628300726414e-03 5.023205885663628578e-04 4.346868372522294521e-04
3.860000000000000000e+04 8.019716292619705200e-02 1.089222915470600128e-02 7.596129924058914185e-02 2.216305583715438843e-03 1.126319868490099907e-03 1.851521781645715237e-03 1.486768829636275768e-03 1.697967061772942543e-03 4.704467719420790672e-04 4.431769484654068947e-04 8.019687235355377197e-02 1.088979840278625488e-02 7.596497237682342529e-02 2.216305583715438843e-03 1.126319868490099907e-03 1.851521781645715237e-03 1.486768829636275768e-03 1.697967061772942543e-03 4.704467719420790672e-04 4.431769484654068947e-04
3.865000000000000000e+04 8.008988201618194580e-02 1.069296244531869888e-02 7.620145380496978760e-02 2.126323757693171501e-03 1.130920602008700371e-03 1.781073864549398422e-03 1.553852227516472340e-03 1.702540321275591850e-03 4.359484591986984015e-04 3.458837745711207390e-04 8.008968830108642578e-02 1.069076079875230789e-02 7.620508223772048950e-02 2.126323757693171501e-03 1.130920602008700371e-03 1.781073864549398422e-03 1.553852227516472340e-03 1.702540321275591850e-03 4.359484591986984015e-04 3.458837745711207390e-04
3.870000000000000000e+04 7.990060001611709595e-02 1.080758310854434967e-02 7.593692094087600708e-02 2.116098301485180855e-03 1.097537809982895851e-03 1.823342754505574703e-03 1.676326384767889977e-03 1.630146522074937820e-03 4.351768293417990208e-04 2.782568626571446657e-04 7.990033924579620361e-02 1.080540753901004791e-02 7.594086974859237671e-02 2.116098301485180855e-03 1.097537809982895851e-03 1.823342754505574703e-03 1.676326384767889977e-03 1.630146522074937820e-03 4.351768293417990208e-04 2.782568626571446657e-04
3.875000000000000000e+04 7.957705110311508179e-02 1.113435346633195877e-02 7.583611458539962769e-02 2.068073255941271782e-03 1.092560007236897945e-03 1.756782061420381069e-03 1.708219177089631557e-03 1.562778139486908913e-03 4.160801763646304607e-04 2.974792732857167721e-04 7.957657426595687866e-02 1.113219000399112701e-02 7.584065943956375122e-02 2.068073255941271782e-03 1.092560007236897945e-03 1.756782061420381069e-03 1.708219177089631557e-03 1.562778139486908913e-03 4.160801763646304607e-04 2.974792732857167721e-04
3.880000000000000000e+04 7.973468303680419922e-02 1.099533773958683014e-02 7.570069283246994019e-02 2.029860392212867737e-03 1.069427933543920517e-03 1.796409254893660545e-03 1.699469401501119137e-03 1.544877770356833935e-03 4.159964737482368946e-04 2.660946047399193048e-04 7.973435521125793457e-02 1.099320780485868454e-02 7.570607215166091919e-02 2.029860392212867737e-03 1.069427933543920517e-03 1.796409254893660545e-03 1.699469401501119137e-03 1.544877770356833935e-03 4.159964737482368946e-04 2.660946047399193048e-04
3.885000000000000000e+04 7.992146164178848267e-02 1.086482871323823929e-02 7.543455064296722412e-02 2.056082012131810188e-03 1.084765070118010044e-03 1.799881109036505222e-03 1.667932141572237015e-03 1.542009529657661915e-03 3.844731836579740047e-04 2.414693153696134686e-04 7.992094010114669800e-02 1.086264569312334061e-02 7.544124871492385864e-02 2.056082012131810188e-03 1.084765070118010044e-03 1.799881109036505222e-03 1.667932141572237015e-03 1.542009529657661915e-03 3.844731836579740047e-04 2.414693153696134686e-04
3.890000000000000000e+04 8.007629960775375366e-02 1.073994021862745285e-02 7.494289427995681763e-02 2.139721531420946121e-03 1.109967124648392200e-03 1.909815589897334576e-03 1.777747762389481068e-03 1.522435457445681095e-03 3.434062818996608257e-04 2.513478975743055344e-04 8.007553964853286743e-02 1.073788572102785110e-02 7.494808733463287354e-02 2.139721531420946121e-03 1.109967124648392200e-03 1.909815589897334576e-03 1.777747762389481068e-03 1.522435457445681095e-03 3.434062818996608257e-04 2.513478975743055344e-04
3.895000000000000000e+04 8.068227767944335938e-02 1.055259536951780319e-02 7.425329089164733887e-02 2.117520198225975037e-03 1.092292251996695995e-03 1.929142395965754986e-03 1.771152834407985210e-03 1.511999755166471004e-03 3.463279572315514088e-04 2.631407696753740311e-04 8.068136870861053467e-02 1.055067963898181915e-02 7.425829023122787476e-02 2.117520198225975037e-03 1.092292251996695995e-03 1.929142395965754986e-03 1.771152834407985210e-03 1.511999755166471004e-03 3.463279572315514088e-04 2.631407696753740311e-04
3.900000000000000000e+04 7.987519353628158569e-02 1.059763878583908081e-02 7.480376958847045898e-02 2.081415150314569473e-03 1.089061028324067593e-03 1.961518311873078346e-03 1.766336732544004917e-03 1.537629403173923492e-03 3.167855320498347282e-04 2.877115621231496334e-04 7.987411320209503174e-02 1.059592701494693756e-02 7.480827718973159790e-02 2.081415150314569473e-03 1.089061028324067593e-03 1.961518311873078346e-03 1.766336732544004917e-03 1.537629403173923492e-03 3.167855320498347282e-04 2.877115621231496334e-04
3.905000000000000000e+04 7.968486845493316650e-02 1.036308147013187408e-02 7.471401989459991455e-02 2.255022991448640823e-03 1.087214332073926926e-03 1.981438137590885162e-03 1.863919664174318314e-03 1.504828687757253647e-03 3.134848084300756454e-04 2.866763970814645290e-04 7.968430221080780029e-02 1.036701165139675140e-02 7.471790909767150879e-02 2.255022991448640823e-03 1.087214332073926926e-03 1.981438137590885162e-03 1.863919664174318314e-03 1.504828687757253647e-03 3.134848084300756454e-04 2.866763970814645290e-04
3.910000000000000000e+04 7.956808805465698242e-02 1.048681046813726425e-02 7.433480024337768555e-02 2.300133695825934410e-03 1.054934924468398094e-03 2.002862747758626938e-03 1.826630556024610996e-03 1.556136878207325935e-03 2.830345765687525272e-04 2.798266359604895115e-04 7.956741005182266235e-02 1.048986893147230148e-02 7.433792948722839355e-02 2.300133695825934410e-03 1.054934924468398094e-03 2.002862747758626938e-03 1.826630556024610996e-03 1.556136878207325935e-03 2.830345765687525272e-04 2.798266359604895115e-04
